"","acc","penG","penE","subset","comptimes"
"227",0.28968069676898,0.109379809793629,0.0063881099711021,"F1-F2-F3-F4-F5-F6-F8-F9-F11",6.53699999999998
"228",0.42413361115974,0.109701621909543,0.0068152471220229,"F1-F2-F3-F4-F6-F7-F8-F9",6.142
"229",0.336416288241783,0.109711914853755,0.00590372427903512,"F1-F2-F5-F6-F8-F9-F10-F11",5.85300000000001
"230",0.407034254250943,0.109147094750608,0.00597373573716306,"F1-F2-F3-F4-F6-F7-F8",5.46299999999999
"231",0.400867006105737,0.111341122876399,0.00439413971539741,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10-F11",8.25999999999999
"232",0.314891013759586,0.111291003653532,0.0059303756664198,"F1-F2-F3-F4-F6-F7-F8-F9-F10-F11",7.99099999999999
"233",0.293956470619245,0.110198800378231,0.00553672414522139,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10-F11",8.328
"234",0.326612956222905,0.107000318505625,0.00539784562265945,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",7.51500000000001
"235",0.395896620064609,0.10972407277241,0.00832741277190733,"F1-F2-F3-F4-F5-F6-F8-F9-F10-F11",7.50199999999998
"236",0.451015203763292,0.110956118869434,0.00634325940038649,"F1-F2-F3-F4-F5-F7-F8-F10-F11",6.73600000000002
"237",0.442595278677605,0.107717214485141,0.00538417483894421,"F1-F2-F3-F4-F6-F8-F9-F10-F11",6.55799999999999
"238",0.405741348337107,0.110540665365338,0.00603164655266056,"F1-F2-F3-F4-F5-F7-F8-F9-F10-F11",7.71500000000003
"239",0.400335311731466,0.109396545923872,0.00596098536377157,"F1-F2-F3-F4-F5-F7-F8-F9-F10",6.82399999999996
"240",0.412258418173902,0.112917933590195,0.0063316926195366,"F1-F2-F3-F4-F5-F6-F7-F8-F9",6.762
"241",0.277998664154198,0.11318153671921,0.0061787852455976,"F1-F2-F3-F4-F5-F6-F7-F8-F9",6.97399999999999
"242",0.356384172533206,0.105677529856849,0.00529008465679661,"F1-F2-F3-F4-F6-F8-F10",5.488
"243",0.404823177489617,0.106384391939159,0.00523971647276096,"F1-F2-F4-F7-F8-F9-F10-F11",6.18099999999998
"244",0.383903323687718,0.109191346956651,0.006794804957183,"F1-F3-F4-F5-F6-F7-F8-F9-F10",6.86099999999999
"245",0.384681511234458,0.111856710747749,0.00561189233206606,"F1-F2-F3-F4-F6-F7-F8-F9-F10-F11",7.70800000000003
"246",0.38319444588928,0.111177847508009,0.00634390047632761,"F1-F2-F4-F5-F7-F8-F9-F10",5.99000000000001
"247",0.449159707358294,0.112914451464502,0.00569668464956391,"F1-F2-F3-F4-F5-F6-F8-F9-F10",6.71499999999997
"248",0.40183800802004,0.11264351791832,0.00683010842328688,"F1-F2-F3-F4-F5-F7-F8-F9-F11",6.70800000000003
"249",0.384061514579849,0.114630860387942,0.00537395630268918,"F1-F2-F3-F4-F5-F6-F8-F9-F10",6.53500000000003
"250",0.234128893835433,0.105837563480124,0.00499101140945003,"F1-F2-F3-F4-F6-F7-F8-F9-F11-F12",6.61900000000003
