"","acc","penG","penE","subset","comptimes"
"233",0.784455617412964,0.142534664678479,0.00603438306124331,"F1-F2-F4-F6-F7-F8-F9-F10",7.82499999999999
"234",0.848145419157112,0.132586696836291,0.00648276198417509,"F1-F3-F4-F5-F6-F8-F9-F10",8.137
"235",0.758822964844508,0.13487904588623,0.00616801685130446,"F1-F3-F4-F5-F6-F7-F8-F9-F10",8.77999999999997
"236",0.7133349807516,0.138758272447422,0.00684858663158445,"F1-F2-F3-F4-F5-F6-F8-F9",8.238
"237",0.788343606395252,0.138370362496051,0.00573183711841543,"F1-F2-F3-F4-F5-F6-F9-F10",8.48199999999997
"238",0.67441841008324,0.1415971225344,0.00712404718253441,"F1-F2-F3-F4-F5-F7-F8-F9-F10",9.21699999999998
"239",0.784381393666895,0.146755077606796,0.0078436527918265,"F1-F3-F4-F5-F6-F8-F9-F10",7.78999999999996
"240",0.703539283095735,0.142023277860975,0.00792749846709068,"F1-F2-F3-F4-F5-F6-F8-F9",8.81600000000003
"241",0.728120614655301,0.142445240573924,0.00686990537852986,"F1-F2-F3-F4-F6-F9",6.98799999999994
"242",0.686843756480108,0.141774051848324,0.0066047990281474,"F1-F2-F3-F4-F5-F7-F8-F9",8.38599999999997
"243",0.821379804644354,0.14341245392071,0.00780973895060096,"F1-F2-F3-F4-F5-F6-F8",7.35900000000004
"244",0.759436138354665,0.140183685089872,0.00628996322757678,"F1-F2-F4-F6-F7-F8-F9-F10",8.2940000000001
"245",0.798521613353704,0.139041312899273,0.00601693967733093,"F1-F2-F3-F4-F5-F6-F8",7.31700000000001
"246",0.718513471316348,0.13882106820721,0.00624436835912221,"F1-F2-F3-F4-F5-F6-F9-F10",8.04599999999994
"247",0.73750490301726,0.140770355499593,0.00612468920005275,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10",9.62099999999998
"248",0.69228521673946,0.149332356123665,0.0068073763725216,"F1-F2-F3-F4-F7-F9",6.56799999999998
"249",0.749967153420778,0.140591025602802,0.00860102844259663,"F1-F2-F3-F4-F5-F9-F10",7.59100000000001
"250",0.836696705245995,0.139254865288525,0.00589635311411577,"F1-F2-F4-F5-F7-F8-F9-F10",6.72399999999993
